47.500000 12.500000 -0.007059 0.006799
48.500000 12.500000 -0.008377 -0.016068
49.500000 12.500000 -0.000744 0.009219
50.500000 12.500000 -0.005620 0.008369
51.500000 12.500000 -0.005768 0.014890
0.500000 13.500000 -0.019004 0.005521
1.500000 13.500000 0.007096 -0.007389
2.500000 13.500000 0.001838 -0.004044
3.500000 13.500000 -0.017733 0.005305
4.500000 13.500000 0.002573 0.014598
5.500000 13.500000 0.000636 -0.015728
6.500000 13.500000 0.025241 0.029797
7.500000 13.500000 -0.011337 0.001142
8.500000 13.500000 -0.010593 -0.006920
9.500000 13.500000 -0.028923 0.002530
10.500000 13.500000 -0.021435 -0.002188
11.500000 13.500000 -0.016652 0.003677
12.500000 13.500000 0.003177 0.009132
13.500000 13.500000 0.018896 0.002821
14.500000 13.500000 0.005156 0.009364
15.500000 13.500000 -0.008777 0.008352
16.500000 13.500000 -0.001257 0.000354
17.500000 13.500000 -0.005534 -0.030978
18.500000 13.500000 0.004682 -0.003230
19.500000 13.500000 0.013844 -0.000491
20.500000 13.500000 -0.025305 0.004535
21.500000 13.500000 -0.027603 -0.039294
22.500000 13.500000 0.001521 -0.004436
23.500000 13.500000 -0.040677 -0.001353
24.500000 13.500000 -0.001198 -0.002935
25.500000 13.500000 -0.017365 0.024595
26.500000 13.500000 0.001203 -0.026745
27.500000 13.500000 -0.015328 -0.019988
28.500000 13.500000 -0.014135 0.003745
29.500000 13.500000 -0.019171 -0.000588
30.500000 13.500000 0.006183 0.007045
31.500000 13.500000 -0.001154 -0.002433
32.500000 13.500000 -0.024559 0.011672
33.500000 13.500000 -0.022608 0.007925
34.500000 13.500000 -0.048709 -0.041759
35.500000 13.500000 0.001824 -0.030626
36.500000 13.500000 -0.002896 -0.016128
37.500000 13.500000 -0.014395 0.006941
38.500000 13.500000 -0.019404 -0.003484
39.500000 13.500000 -0.026281 0.007692
40.500000 13.500000 -0.001437 -0.005372
41.500000 13.500000 -0.010525 -0.005642
42.500000 13.500000 0.010571 0.016164
43.500000 13.500000 0.010012 -0.008654
44.500000 13.500000 0.011980 -0.004838
45.500000 13.500000 0.009194 0.013857
46.500000 13.500000 0.011659 0.020441
47.500000 13.500000 -0.002419 -0.014924
48.500000 13.500000 -0.010338 -0.004700
49.500000 13.500000 -0.004154 0.019125
50.500000 13.500000 -0.011580 -0.000617
51.500000 13.500000 -0.000283 0.015998
0.500000 14.500000 -0.018701 -0.003349
1.500000 14.500000 0.006671 -0.018948
2.500000 14.500000 0.006262 0.003613
3.500000 14.500000 0.017291 -0.018022
4.500000 14.500000 0.012466 0.028354
5.500000 14.500000 0.019570 0.027729
6.500000 14.500000 -0.002837 0.018627
7.500000 14.500000 0.010869 0.005919
8.500000 14.500000 0.011127 0.039903
9.500000 14.500000 -0.012504 -0.013384
10.500000 14.500000 -0.002889 0.004753
11.500000 14.500000 0.009844 -0.000938
12.500000 14.500000 -0.032956 -0.009957
13.500000 14.500000 0.028319 0.009501
14.500000 14.500000 -0.012916 0.000592
15.500000 14.500000 -0.008788 0.017185
16.500000 14.500000 -0.005556 0.006678
17.500000 14.500000 -0.023923 0.002625
18.500000 14.500000 -0.025909 0.010170
19.500000 14.500000 -0.013145 0.012209
20.500000 14.500000 -0.022276 -0.019206
21.500000 14.500000 0.018908 -0.022813
22.500000 14.500000 -0.013060 -0.014044
23.500000 14.500000 -0.018511 -0.002152
24.500000 14.500000 -0.025312 -0.011288
25.500000 14.500000 -0.014439 0.000858
26.500000 14.500000 0.003004 -0.016929
27.500000 14.500000 -0.014707 0.000570
28.500000 14.500000 -0.028165 0.001716
29.500000 14.500000 0.021337 0.014665
30.500000 14.500000 -0.017962 -0.010168
31.500000 14.500000 0.001548 0.004053
32.500000 14.500000 -0.013715 -0.024888
33.500000 14.500000 0.020502 -0.013067
34.500000 14.500000 0.010882 -0.016838
35.500000 14.500000 -0.031501 -0.045892
36.500000 14.500000 -0.029971 0.006998
37.500000 14.500000 -0.018108 0.005933
38.500000 14.500000 -0.010861 -0.011205
39.500000 14.500000 -0.018756 -0.020978
40.500000 14.500000 -0.012386 0.028289
41.500000 14.500000 -0.011612 0.002889
42.500000 14.500000 -0.030474 0.012293
43.500000 14.500000 0.006586 0.015892
44.500000 14.500000 0.028932 -0.031143
45.500000 14.500000 0.023092 -0.012782
46.500000 14.500000 0.025786 -0.003536
47.500000 14.500000 0.026545 0.016751
48.500000 14.500000 0.040424 0.031613
49.500000 14.500000 0.013279 0.015080
50.500000 14.500000 0.001467 0.017725
51.500000 14.500000 0.003566 -0.012380
0.500000 15.500000 -0.004500 -0.014132
1.500000 15.500000 -0.000009 0.007582
2.500000 15.500000 0.006874 -0.002500
3.500000 15.500000 0.010557 -0.004283
4.500000 15.500000 0.022831 0.007604
5.500000 15.500000 0.027726 0.006766
6.500000 15.500000 0.005236 0.042151
7.500000 15.500000 0.007083 0.026133
8.500000 15.500000 0.012046 0.005491
9.500000 15.500000 0.021137 -0.000170
10.500000 15.500000 0.016697 0.020398
11.500000 15.500000 0.009680 -0.002691
12.500000 15.500000 0.002191 0.013977
13.500000 15.500000 -0.008703 0.005604
14.500000 15.500000 -0.018357 0.021290
15.500000 15.500000 0.004270 0.000867
16.500000 15.500000 0.001134 0.025911
17.500000 15.500000 -0.009319 -0.001509
18.500000 15.500000 -0.002083 -0.014654
19.500000 15.500000 0.012030 0.015573
20.500000 15.500000 -0.003218 -0.017986
21.500000 15.500000 -0.032917 -0.042763
22.500000 15.500000 -0.014422 -0.006498
23.500000 15.500000 0.000765 -0.001898
24.500000 15.500000 0.004571 0.016776
25.500000 15.500000 -0.016642 -0.011455
26.500000 15.500000 -0.006837 -0.010525
27.500000 15.500000 0.006035 -0.009314
28.500000 15.500000 -0.003263 -0.004099
29.500000 15.500000 -0.013192 -0.022796
30.500000 15.500000 0.000850 -0.004388
31.500000 15.500000 -0.028489 -0.021017
32.500000 15.500000 0.022049 -0.005963
33.500000 15.500000 -0.009710 -0.007665
34.500000 15.500000 0.001217 -0.005665
35.500000 15.500000 -0.006602 0.012560
36.500000 15.500000 -0.025513 -0.006567
37.500000 15.500000 0.013435 -0.017259
38.500000 15.500000 -0.019203 0.003045
39.500000 15.500000 0.012647 0.001977
40.500000 15.500000 0.015183 -0.001109
41.500000 15.500000 0.000681 -0.002667
42.500000 15.500000 0.001275 -0.017634
43.500000 15.500000 0.013121 -0.002707
44.500000 15.500000 0.015302 -0.015778
45.500000 15.500000 -0.010366 0.015100
46.500000 15.500000 -0.002785 0.008154
47.500000 15.500000 -0.012880 0.036485
48.500000 15.500000 -0.012185 0.020694
49.500000 15.500000 -0.009044 0.017419
50.500000 15.500000 0.001313 0.026588
51.500000 15.500000 0.001108 0.005512
0.500000 16.500000 -0.008082 -0.032850
1.500000 16.500000 -0.001704 -0.005384
2.500000 16.500000 0.009754 -0.001273
3.500000 16.500000 0.017358 -0.008982
4.500000 16.500000 0.020889 0.000516
5.500000 16.500000 0.038231 0.000197
6.500000 16.500000 0.045925 0.012571
7.500000 16.500000 0.034760 0.027072
8.500000 16.500000 0.042534 0.015747
9.500000 16.500000 0.019589 0.032737
10.500000 16.500000 0.022487 0.021082
11.500000 16.500000 0.044338 -0.000591
12.500000 16.500000 0.005866 0.019811
13.500000 16.500000 0.045592 0.019894
14.500000 16.500000 0.014606 0.009249
15.500000 16.500000 0.025297 0.004841
16.500000 16.500000 -0.000958 0.011558
17.500000 16.500000 0.004971 -0.016814
18.500000 16.500000 -0.015128 -0.005762
19.500000 16.500000 0.000280 0.002863
20.500000 16.500000 -0.003169 -0.008101
21.500000 16.500000 -0.035906 -0.002608
22.500000 16.500000 -0.002482 -0.003791
23.500000 16.500000 -0.005024 0.002430
24.500000 16.500000 -0.029231 -0.006024
25.500000 16.500000 -0.014442 -0.015540
26.500000 16.500000 -0.048589 0.004149
27.500000 16.500000 -0.014655 -0.010251
28.500000 16.500000 0.002708 0.009050
29.500000 16.500000 -0.025852 -0.011975
30.500000 16.500000 -0.035636 0.008471
31.500000 16.500000 -0.002885 -0.012077
32.500000 16.500000 -0.011604 -0.017516
33.500000 16.500000 -0.009296 -0.013100
34.500000 16.500000 0.010579 0.001825
35.500000 16.500000 -0.012310 -0.027644
36.500000 16.500000 0.016584 -0.010466
37.500000 16.500000 0.011278 -0.034167
38.500000 16.500000 0.007560 -0.018828
39.500000 16.500000 0.007186 -0.018228
40.500000 16.500000 0.006584 -0.000501
41.500000 16.500000 0.002266 -0.002989
42.500000 16.500000 -0.012275 -0.013859
43.500000 16.500000 0.025077 0.004844
44.500000 16.500000 0.008351 0.007257
45.500000 16.500000 0.000840 -0.023846
46.500000 16.500000 -0.008287 -0.000635
47.500000 16.500000 -0.000841 0.021499
48.500000 16.500000 0.020708 0.012292
49.500000 16.500000 0.001238 0.027772
50.500000 16.500000 0.022041 0.000153
51.500000 16.500000 0.001359 -0.005173
0.500000 17.500000 0.028326 -0.006569
1.500000 17.500000 0.006854 0.000708
2.500000 17.500000 0.013553 -0.006503
3.500000 17.500000 -0.005138 0.004596
4.500000 17.500000 0.017096 0.010000
5.500000 17.500000 -0.005651 -0.006233
6.500000 17.500000 0.007369 0.000290
7.500000 17.500000 0.028625 0.026903
8.500000 17.500000 0.032868 0.033553
9.500000 17.500000 0.030077 0.005186
10.500000 17.500000 0.031145 0.017994
11.500000 17.500000 0.024027 0.018526
12.500000 17.500000 0.020426 0.031339
13.500000 17.500000 0.033800 0.005257
14.500000 17.500000 0.004510 0.000464
15.500000 17.500000 0.038580 0.022927
16.500000 17.500000 0.022684 -0.006079
17.500000 17.500000 0.011711 0.012255
18.500000 17.500000 0.024140 -0.007244
19.500000 17.500000 -0.005317 0.017881
20.500000 17.500000 0.008844 -0.012148
21.500000 17.500000 -0.016310 -0.004346
22.500000 17.500000 -0.003373 -0.013308
23.500000 17.500000 -0.017432 -0.024993
24.500000 17.500000 -0.009826 0.030463
25.500000 17.500000 -0.007137 -0.010553
26.500000 17.500000 -0.003420 -0.023820
27.500000 17.500000 -0.042827 -0.008843
28.500000 17.500000 -0.026713 0.003895
29.500000 17.500000 -0.016324 0.001264
30.500000 17.500000 -0.019287 -0.030163
31.500000 17.500000 -0.025129 -0.015186
32.500000 17.500000 -0.005893 -0.026508
33.500000 17.500000 -0.006219 -0.002899
34.500000 17.500000 0.009067 -0.008178
35.500000 17.500000 0.003131 -0.022942
36.500000 17.500000 -0.014045 -0.005529
37.500000 17.500000 -0.033640 -0.018814
38.500000 17.500000 -0.003051 -0.000152
39.500000 17.500000 0.006210 0.001439
40.500000 17.500000 -0.010390 0.000270
41.500000 17.500000 0.001501 -0.002555
42.500000 17.500000 0.032867 -0.012469
43.500000 17.500000 -0.014247 -0.042337
44.500000 17.500000 -0.004099 -0.005936
45.500000 17.500000 -0.031466 0.022908
46.500000 17.500000 0.011048 -0.003783
47.500000 17.500000 0.003139 0.018739
48.500000 17.500000 -0.000954 0.006884
49.500000 17.500000 0.001632 0.009275
50.500000 17.500000 0.026257 0.016123
51.500000 17.500000 -0.000438 0.022415
0.500000 18.500000 0.018342 -0.009183
1.500000 18.500000 -0.006422 -0.009567
2.500000 18.500000 -0.005731 -0.007031
3.500000 18.500000 0.029164 -0.004634
4.500000 18.500000 -0.005751 -0.012465
5.500000 18.500000 0.001149 -0.025807
6.500000 18.500000 -0.008784 0.010560
7.500000 18.500000 0.011412 0.013235
8.500000 18.500000 0.032803 0.005149
9.500000 18.500000 0.004802 0.017923
10.500000 18.500000 0.014905 -0.012961
11.500000 18.500000 0.030693 -0.001232
12.500000 18.500000 0.010437 0.022101
13.500000 18.500000 0.025245 0.016238
14.500000 18.500000 0.020692 -0.006541
15.500000 18.500000 0.031256 0.024366
16.500000 18.500000 0.015367 0.033231
17.500000 18.500000 0.001319 0.005793
18.500000 18.500000 0.025907 0.007446
19.500000 18.500000 0.033931 0.008750
20.500000 18.500000 0.033415 0.003359
21.500000 18.500000 0.006262 -0.004502
22.500000 18.500000 0.002089 0.002164
23.500000 18.500000 0.008201 -0.029776
24.500000 18.500000 0.023949 -0.004099
25.500000 18.500000 -0.012275 -0.002764
26.500000 18.500000 -0.016310 -0.022200
27.500000 18.500000 -0.028872 -0.004365
28.500000 18.500000 -0.013218 -0.009023
29.500000 18.500000 -0.006867 -0.024157
30.500000 18.500000 -0.000046 0.019588
31.500000 18.500000 -0.008604 -0.017337
32.500000 18.500000 -0.015316 -0.025007
33.500000 18.500000 -0.020871 0.000453
34.500000 18.500000 -0.014343 -0.024636
35.500000 18.500000 0.009211 -0.010473
36.500000 18.500000 0.001699 0.003349
37.500000 18.500000 -0.000340 -0.011815
38.500000 18.500000 -0.025451 -0.005656
39.500000 18.500000 0.004135 -0.011812
40.500000 18.500000 -0.026088 -0.020939
41.500000 18.500000 0.005005 -0.011839
42.500000 18.500000 0.005111 -0.002924
43.500000 18.500000 0.007310 -0.004311
44.500000 18.500000 0.006177 0.020569
45.500000 18.500000 0.014121 0.014997
46.500000 18.500000 0.003828 0.023317
47.500000 18.500000 0.013476 0.018578
48.500000 18.500000 0.030122 -0.012506
49.500000 18.500000 0.023459 -0.006878
50.500000 18.500000 0.007058 0.003026
51.500000 18.500000 0.023544 0.010052
0.500000 19.500000 0.022410 0.007110
1.500000 19.500000 0.027982 -0.006779
2.500000 19.500000 0.003622 -0.001453
3.500000 19.500000 0.020997 0.004979
4.500000 19.500000 0.009382 -0.007759
5.500000 19.500000 0.022402 -0.000256
6.500000 19.500000 0.042789 0.022029
7.500000 19.500000 0.008771 0.001301
8.500000 19.500000 0.005471 0.007343
9.500000 19.500000 0.032801 0.010802
10.500000 19.500000 0.011757 0.025615
11.500000 19.500000 0.007360 0.022767
12.500000 19.500000 0.007215 0.029169
13.500000 19.500000 0.016373 0.024301
14.500000 19.500000 0.012792 0.016168
15.500000 19.500000 0.049420 0.022417
16.500000 19.500000 0.012256 0.009014
17.500000 19.500000 0.009122 0.001240
18.500000 19.500000 0.016387 0.021587
19.500000 19.500000 0.012177 0.010057
20.500000 19.500000 0.015347 0.009028
21.500000 19.500000 0.012998 -0.000712
22.500000 19.500000 0.030372 -0.000777
23.500000 19.500000 -0.007756 0.037792
24.500000 19.500000 -0.004706 -0.008914
25.500000 19.500000 0.010621 -0.002418
26.500000 19.500000 0.026552 -0.010997
27.500000 19.500000 0.010120 -0.003063
28.500000 19.500000 0.003719 -0.007603
29.500000 19.500000 -0.028429 -0.007412
30.500000 19.500000 -0.015282 -0.014963
31.500000 19.500000 -0.001830 -0.025604
32.500000 19.500000 0.013135 -0.015253
33.500000 19.500000 -0.025261 0.004723
34.500000 19.500000 -0.016360 -0.008234
35.500000 19.500000 -0.020882 -0.008908
36.500000 19.500000 -0.013030 -0.018655
37.500000 19.500000 0.002375 -0.014812
38.500000 19.500000 0.011199 -0.010897
39.500000 19.500000 -0.026881 -0.011900
40.500000 19.500000 -0.009798 -0.001225
41.500000 19.500000 -0.006226 -0.010193
42.500000 19.500000 -0.010597 -0.001158
43.500000 19.500000 -0.028517 0.005850
44.500000 19.500000 0.021408 -0.013553
45.500000 19.500000 0.003336 0.000151
46.500000 19.500000 0.003095 -0.012365
47.500000 19.500000 0.008747 -0.017658
48.500000 19.500000 0.003944 0.011520
49.500000 19.500000 0.011055 0.026494
50.500000 19.500000 0.041389 0.030072
51.500000 19.500000 -0.002655 0.014348
0.500000 20.500000 0.017436 0.019711
1.500000 20.500000 0.019626 -0.004805
2.500000 20.500000 0.009244 -0.015609
3.500000 20.500000 0.029604 0.005256
4.500000 20.500000 0.017785 -0.013068
5.500000 20.500000 0.025525 0.005592
6.500000 20.500000 0.010042 -0.009649
7.500000 20.500000 0.026647 0.004299
8.500000 20.500000 0.000557 0.001770
9.500000 20.500000 0.021436 0.000647
10.500000 20.500000 -0.003188 0.003308
11.500000 20.500000 0.034558 0.005251
12.500000 20.500000 0.022663 0.014732
13.500000 20.500000 0.011952 -0.008386
14.500000 20.500000 0.042236 0.003551
15.500000 20.500000 0.004710 0.017704
16.500000 20.500000 0.033467 0.029573
17.500000 20.500000 0.032986 0.021041
18.500000 20.500000 0.016454 0.026560
19.500000 20.500000 0.016694 -0.003128
20.500000 20.500000 -0.011655 -0.004672
21.500000 20.500000 0.016326 0.001269
22.500000 20.500000 0.019227 0.009484
23.500000 20.500000 -0.002379 -0.021593
24.500000 20.500000 -0.005238 0.009010
25.500000 20.500000 -0.025339 0.002600
26.500000 20.500000 0.000854 0.020723
27.500000 20.500000 -0.009383 0.014908
28.500000 20.500000 0.003758 -0.011721
29.500000 20.500000 0.009466 0.016963
30.500000 20.500000 -0.017994 -0.019923
31.500000 20.500000 -0.043988 0.015165
32.500000 20.500000 -0.000867 -0.008051
33.500000 20.500000 -0.033754 -0.021745
34.500000 20.500000 -0.011211 -0.011904
35.500000 20.500000 -0.028266 -0.022681
36.500000 20.500000 -0.034821 -0.021021
37.500000 20.500000 -0.008663 -0.012848
38.500000 20.500000 -0.007692 -0.002360
39.500000 20.500000 -0.015372 -0.033462
40.500000 20.500000 -0.003126 -0.009621
41.500000 20.500000 0.009792 -0.000275
42.500000 20.500000 -0.008004 -0.018831
43.500000 20.500000 -0.009138 -0.022401
44.500000 20.500000 -0.016036 -0.002704
45.500000 20.500000 0.006274 -0.036223
46.500000 20.500000 -0.002008 -0.011757
47.500000 20.500000 0.048030 0.021799
48.500000 20.500000 0.012875 0.003812
49.500000 20.500000 -0.005300 0.029004
50.500000 20.500000 0.021075 0.014438
51.500000 20.500000 0.016485 -0.006985
0.500000 21.500000 0.022881 0.013963
1.500000 21.500000 -0.010605 -0.013331
2.500000 21.500000 0.034786 -0.020772
3.500000 21.500000 0.021147 0.002869
4.500000 21.500000 0.004366 0.008826
5.500000 21.500000 0.018357 0.013834
6.500000 21.500000 -0.008592 -0.001062
7.500000 21.500000 0.018327 0.007369
8.500000 21.500000 0.016968 0.007439
9.500000 21.500000 0.052742 0.002237
10.500000 21.500000 0.015643 0.028491
11.500000 21.500000 0.016644 0.021279
12.500000 21.500000 0.044710 0.013359
13.500000 21.500000 0.022475 -0.003707
14.500000 21.500000 0.001776 0.013337
15.500000 21.500000 0.008571 0.018761
16.500000 21.500000 0.004675 0.016588
17.500000 21.500000 0.019785 0.047467
18.500000 21.500000 -0.016967 0.018518
19.500000 21.500000 0.014053 0.011913
20.500000 21.500000 0.016620 0.008208
21.500000 21.500000 -0.008254 0.001712
22.500000 21.500000 -0.017079 0.015573
23.500000 21.500000 0.002567 0.013228
24.500000 21.500000 0.020492 -0.009782
25.500000 21.500000 0.023864 -0.001754
26.500000 21.500000 -0.009060 0.012435
27.500000 21.500000 -0.007048 0.002325
28.500000 21.500000 -0.001266 0.001798
29.500000 21.500000 -0.031063 0.001513
30.500000 21.500000 -0.007170 0.010700
31.500000 21.500000 -0.003836 -0.024064
32.500000 21.500000 -0.031168 -0.038104
33.500000 21.500000 0.018818 -0.015882
34.500000 21.500000 -0.013619 -0.003381
35.500000 21.500000 0.003379 -0.000496
36.500000 21.500000 0.017332 -0.010325
37.500000 21.500000 0.016570 -0.028195
38.500000 21.500000 0.005930 -0.014341
39.500000 21.500000 0.003425 -0.007775
40.500000 21.500000 0.003073 -0.015135
41.500000 21.500000 -0.026047 -0.013940
42.500000 21.500000 0.009664 0.001094
43.500000 21.500000 -0.005757 -0.004313
44.500000 21.500000 0.025209 -0.023264
45.500000 21.500000 -0.006108 0.009690
46.500000 21.500000 0.012008 -0.014369
47.500000 21.500000 0.006331 0.004569
48.500000 21.500000 -0.007762 0.000736
49.500000 21.500000 0.007584 -0.008424
50.500000 21.500000 0.006430 0.007764
51.500000 21.500000 0.018708 0.028897
0.500000 22.500000 0.045387 0.004470
1.500000 22.500000 0.009274 -0.009475
2.500000 22.500000 0.020963 -0.022334
3.500000 22.500000 0.023902 0.003670
4.500000 22.500000 0.011334 -0.003093
5.500000 22.500000 -0.011929 0.001633
6.500000 22.500000 0.015902 0.013054
7.500000 22.500000 0.017098 -0.003920
8.500000 22.500000 0.017848 0.008580
9.500000 22.500000 0.014637 0.009836
10.500000 22.500000 0.024607 0.016827
11.500000 22.500000 0.008797 0.005342
12.500000 22.500000 0.009385 0.027198
13.500000 22.500000 -0.002578 0.018789
14.500000 22.500000 0.011455 -0.007008
15.500000 22.500000 0.011430 0.026142
16.500000 22.500000 0.007800 0.018200
17.500000 22.500000 0.019299 0.051172
18.500000 22.500000 -0.003840 0.011026
19.500000 22.500000 0.010347 0.003758
20.500000 22.500000 -0.008956 -0.003638
21.500000 22.500000 -0.015755 -0.000708
22.500000 22.500000 -0.020380 0.012110
23.500000 22.500000 -0.019235 -0.001107
24.500000 22.500000 -0.011448 -0.001270
25.500000 22.500000 -0.008773 0.000108
26.500000 22.500000 0.024525 -0.006843
27.500000 22.500000 -0.025482 0.005655
28.500000 22.500000 0.000938 0.007858
29.500000 22.500000 -0.005672 -0.001291
30.500000 22.500000 0.000123 -0.016690
31.500000 22.500000 0.009219 0.007849
32.500000 22.500000 0.024269 -0.014981
33.500000 22.500000 -0.003782 -0.017037
34.500000 22.500000 -0.013950 -0.008501
35.500000 22.500000 -0.012142 -0.027477
36.500000 22.500000 0.005422 -0.022030
37.500000 22.500000 -0.006344 -0.020354
38.500000 22.500000 -0.017661 0.008561
39.500000 22.500000 -0.018087 -0.014757
40.500000 22.500000 0.003576 -0.012475
41.500000 22.500000 0.000056 0.005385
42.500000 22.500000 -0.033207 0.021710
43.500000 22.500000 -0.005529 -0.031875
44.500000 22.500000 -0.006811 0.004939
45.500000 22.500000 -0.020164 -0.005688
46.500000 22.500000 0.001573 -0.005293
47.500000 22.500000 -0.005142 0.003893
48.500000 22.500000 0.017701 -0.000600
49.500000 22.500000 0.006259 -0.023758
50.500000 22.500000 0.011008 0.009630
51.500000 22.500000 0.025033 0.001675
0.500000 23.500000 -0.005405 -0.003071
1.500000 23.500000 0.010236 0.010058
2.500000 23.500000 -0.008008 -0.027397
3.500000 23.500000 -0.001575 -0.008537
4.500000 23.500000 -0.002401 0.018887
5.500000 23.500000 -0.002410 -0.005833
6.500000 23.500000 0.015654 -0.008037
7.500000 23.500000 -0.008624 -0.003221
8.500000 23.500000 0.003547 -0.005529
9.500000 23.500000 -0.003771 -0.014686
10.500000 23.500000 0.034086 0.014283
11.500000 23.500000 -0.013835 0.001878
12.500000 23.500000 0.003335 0.011300
13.500000 23.500000 0.011235 0.023708
14.500000 23.500000 0.009924 -0.015978
15.500000 23.500000 0.023986 0.029521
16.500000 23.500000 -0.010143 -0.003201
17.500000 23.500000 0.006139 0.023675
18.500000 23.500000 0.036684 0.018346
19.500000 23.500000 -0.011796 0.015837
20.500000 23.500000 0.015021 0.007213
21.500000 23.500000 0.013473 0.009873
22.500000 23.500000 -0.007137 0.016396
23.500000 23.500000 0.004356 0.018691
24.500000 23.500000 -0.027308 0.001659
25.500000 23.500000 -0.009374 -0.013080
26.500000 23.500000 -0.042500 0.003552
27.500000 23.500000 0.008678 0.000275
28.500000 23.500000 -0.011832 0.008168
29.500000 23.500000 0.020143 -0.005128
30.500000 23.500000 0.000741 -0.012842
31.500000 23.500000 -0.007471 -0.022371
32.500000 23.500000 -0.015773 -0.011762
33.500000 23.500000 -0.027923 -0.000415
34.500000 23.500000 -0.012061 -0.022170
35.500000 23.500000 -0.004756 -0.032101
36.500000 23.500000 -0.032418 -0.016399
37.500000 23.500000 -0.003101 -0.018586
38.500000 23.500000 -0.007176 -0.008354
39.500000 23.500000 -0.017008 0.000316
40.500000 23.500000 -0.023089 0.011789
41.500000 23.500000 -0.016553 -0.042438
42.500000 23.500000 -0.003328 -0.040626
43.500000 23.500000 -0.000226 -0.021467
44.500000 23.500000 0.006241 -0.016723
45.500000 23.500000 -0.005620 -0.029748
46.500000 23.500000 -0.004201 -0.038876
47.500000 23.500000 -0.033595 0.020639
48.500000 23.500000 0.008858 0.019529
49.500000 23.500000 -0.020680 -0.030291
50.500000 23.500000 -0.001551 0.012792
51.500000 23.500000 -0.003427 -0.001367
0.500000 24.500000 0.016439 -0.014285
1.500000 24.500000 -0.016706 0.022107
2.500000 24.500000 0.012186 -0.014475
3.500000 24.500000 0.002164 -0.003675
4.500000 24.500000 0.004145 0.006844
5.500000 24.500000 0.025360 0.003417
6.500000 24.500000 -0.017354 -0.010822
7.500000 24.500000 0.014715 -0.004880
8.500000 24.500000 0.015048 0.008370
9.500000 24.500000 -0.001348 0.008444
10.500000 24.500000 0.004820 0.000155
11.500000 24.500000 0.009137 0.043463
12.500000 24.500000 0.037879 0.041966
13.500000 24.500000 -0.003451 0.011064
14.500000 24.500000 0.017278 0.010211
15.500000 24.500000 -0.011321 0.022114
16.500000 24.500000 0.008434 0.015603
17.500000 24.500000 0.022277 0.031976
18.500000 24.500000 0.012030 0.026538
19.500000 24.500000 0.001478 0.030843
20.500000 24.500000 0.001685 0.025384
21.500000 24.500000 0.003563 0.016727
22.500000 24.500000 -0.000657 0.027764
23.500000 24.500000 0.013043 0.003983
24.500000 24.500000 0.000290 0.000484
25.500000 24.500000 -0.001186 -0.009696
26.500000 24.500000 -0.019559 -0.011575
27.500000 24.500000 0.011648 0.007856
28.500000 24.500000 -0.001183 -0.002699
29.500000 24.500000 0.011026 0.013403
30.500000 24.500000 -0.002675 0.009819
31.500000 24.500000 -0.034558 -0.002441
32.500000 24.500000 -0.002833 0.006247
33.500000 24.500000 0.008284 0.000849
34.500000 24.500000 0.002703 -0.027864
35.500000 24.500000 -0.012969 -0.015274
36.500000 24.500000 -0.016537 0.004849
37.500000 24.500000 -0.012775 -0.009241
38.500000 24.500000 -0.002563 -0.021493
39.500000 24.500000 0.010020 0.028332
40.500000 24.500000 -0.020922 -0.007017
41.500000 24.500000 -0.016646 -0.002804
42.500000 24.500000 -0.026070 -0.018671
43.500000 24.500000 -0.013958 -0.032402
44.500000 24.500000 0.001415 -0.008866
45.500000 24.500000 -0.024757 0.004001
46.500000 24.500000 -0.032942 -0.008129
47.500000 24.500000 -0.043608 0.009140
48.500000 24.500000 -0.030378 -0.024333
49.500000 24.500000 0.004046 -0.025621
50.500000 24.500000 -0.010353 0.015665
51.500000 24.500000 0.019070 0.002744
0.500000 25.500000 -0.026859 0.011934
1.500000 25.500000 0.001613 -0.003807
2.500000 25.500000 -0.014243 -0.032535
3.500000 25.500000 -0.027670 0.021655
4.500000 25.500000 0.019684 0.006204
5.500000 25.500000 0.007095 -0.002984
6.500000 25.500000 0.017753 0.003062
7.500000 25.500000 0.020070 -0.009962
8.500000 25.500000 0.001446 -0.000305
9.500000 25.500000 0.013081 -0.011705
10.500000 25.500000 -0.009398 0.034424
11.500000 25.500000 -0.013703 0.021254
12.500000 25.500000 -0.008421 0.021922
13.500000 25.500000 -0.005551 0.022662
14.500000 25.500000 -0.006760 0.009536
15.500000 25.500000 0.006695 0.034454
16.500000 25.500000 0.005301 0.007025
17.500000 25.500000 0.035662 0.017523
18.500000 25.500000 0.023625 0.026144
19.500000 25.500000 0.015979 0.027858
20.500000 25.500000 0.016740 0.013419
21.500000 25.500000 0.042698 0.019206
22.500000 25.500000 -0.008911 -0.000125
23.500000 25.500000 0.000793 0.038120
24.500000 25.500000 -0.004622 -0.015250
25.500000 25.500000 0.038010 -0.016832
26.500000 25.500000 0.001483 0.020560
27.500000 25.500000 0.012252 -0.005692
28.500000 25.500000 0.011972 -0.005034
29.500000 25.500000 0.002170 0.003945
30.500000 25.500000 0.005962 -0.015388
31.500000 25.500000 0.003828 -0.020313
32.500000 25.500000 0.010826 -0.035568
33.500000 25.500000 0.035436 -0.008947
34.500000 25.500000 -0.003102 0.004574
35.500000 25.500000 -0.009590 -0.008642
36.500000 25.500000 0.008281 -0.014515
37.500000 25.500000 -0.033657 -0.023028
38.500000 25.500000 -0.015888 -0.030778
