48.500000 17.500000 4.030000
49.500000 17.500000 3.938000
50.500000 17.500000 3.953000
51.500000 17.500000 4.193000

0.500000 18.500000 4.246000
1.500000 18.500000 4.114000
2.500000 18.500000 4.179000
3.500000 18.500000 4.200000
4.500000 18.500000 4.156000
5.500000 18.500000 4.259000
6.500000 18.500000 4.150000
7.500000 18.500000 4.214000
8.500000 18.500000 4.041000
9.500000 18.500000 4.012000
10.500000 18.500000 4.138000
11.500000 18.500000 4.341000
12.500000 18.500000 4.302000
13.500000 18.500000 4.277000
14.500000 18.500000 4.165000
15.500000 18.500000 4.059000
16.500000 18.500000 4.021000
17.500000 18.500000 4.270000
18.500000 18.500000 4.234000
19.500000 18.500000 4.052000
20.500000 18.500000 4.281000
21.500000 18.500000 4.199000
22.500000 18.500000 4.199000
23.500000 18.500000 4.086000
24.500000 18.500000 4.115000
25.500000 18.500000 3.998000
26.500000 18.500000 4.032000
27.500000 18.500000 4.196000
28.500000 18.500000 4.257000
29.500000 18.500000 4.078000
30.500000 18.500000 4.047000
31.500000 18.500000 3.951000
32.500000 18.500000 4.075000
33.500000 18.500000 4.022000
34.500000 18.500000 3.942000
35.500000 18.500000 4.024000
36.500000 18.500000 4.072000
37.500000 18.500000 3.975000
38.500000 18.500000 3.961000
39.500000 18.500000 4.049000
40.500000 18.500000 4.209000
41.500000 18.500000 4.058000
42.500000 18.500000 4.077000
43.500000 18.500000 3.971000
44.500000 18.500000 3.994000
45.500000 18.500000 3.915000
46.500000 18.500000 3.910000
47.500000 18.500000 4.052000
48.500000 18.500000 4.081000
49.500000 18.500000 4.031000
50.500000 18.500000 4.053000
51.500000 18.500000 4.027000

0.500000 19.500000 3.951000
1.500000 19.500000 4.003000
2.500000 19.500000 4.106000
3.500000 19.500000 4.206000
4.500000 19.500000 4.354000
5.500000 19.500000 4.351000
6.500000 19.500000 4.263000
7.500000 19.500000 4.001000
8.500000 19.500000 4.130000
9.500000 19.500000 4.183000
10.500000 19.500000 4.329000
11.500000 19.500000 4.062000
12.500000 19.500000 4.156000
13.500000 19.500000 4.313000
14.500000 19.500000 4.259000
15.500000 19.500000 4.262000
16.500000 19.500000 4.190000
17.500000 19.500000 4.227000
18.500000 19.500000 4.214000
19.500000 19.500000 4.190000
20.500000 19.500000 4.030000
21.500000 19.500000 4.189000
22.500000 19.500000 4.143000
23.500000 19.500000 4.102000
24.500000 19.500000 4.229000
25.500000 19.500000 4.066000
26.500000 19.500000 4.120000
27.500000 19.500000 4.001000
28.500000 19.500000 3.985000
29.500000 19.500000 4.069000
30.500000 19.500000 4.036000
31.500000 19.500000 4.005000
32.500000 19.500000 4.098000
33.500000 19.500000 4.007000
34.500000 19.500000 3.904000
35.500000 19.500000 4.137000
36.500000 19.500000 4.193000
37.500000 19.500000 3.974000
38.500000 19.500000 3.929000
39.500000 19.500000 4.009000
40.500000 19.500000 4.046000
41.500000 19.500000 4.188000
42.500000 19.500000 4.005000
43.500000 19.500000 3.929000
44.500000 19.500000 4.007000
45.500000 19.500000 3.894000
46.500000 19.500000 4.101000
47.500000 19.500000 3.901000
48.500000 19.500000 4.017000
49.500000 19.500000 4.064000
50.500000 19.500000 4.122000
51.500000 19.500000 4.010000

0.500000 20.500000 3.939000
1.500000 20.500000 3.958000
2.500000 20.500000 3.986000
3.500000 20.500000 4.096000
4.500000 20.500000 4.175000
5.500000 20.500000 3.983000
6.500000 20.500000 3.967000
7.500000 20.500000 4.197000
8.500000 20.500000 4.172000
9.500000 20.500000 4.233000
10.500000 20.500000 4.197000
11.500000 20.500000 4.255000
12.500000 20.500000 4.143000
13.500000 20.500000 3.984000
14.500000 20.500000 4.015000
15.500000 20.500000 4.035000
16.500000 20.500000 4.303000
17.500000 20.500000 4.156000
18.500000 20.500000 3.989000
19.500000 20.500000 4.041000
20.500000 20.500000 4.087000
21.500000 20.500000 4.168000
22.500000 20.500000 4.172000
23.500000 20.500000 4.089000
24.500000 20.500000 4.151000
25.500000 20.500000 4.024000
26.500000 20.500000 4.070000
27.500000 20.500000 4.116000
28.500000 20.500000 4.078000
29.500000 20.500000 3.840000
30.500000 20.500000 3.929000
31.500000 20.500000 3.936000
32.500000 20.500000 3.984000
33.500000 20.500000 3.911000
34.500000 20.500000 4.022000
35.500000 20.500000 4.002000
36.500000 20.500000 3.937000
37.500000 20.500000 3.868000
38.500000 20.500000 4.079000
39.500000 20.500000 4.047000
40.500000 20.500000 4.041000
41.500000 20.500000 3.999000
42.500000 20.500000 3.924000
43.500000 20.500000 3.962000
44.500000 20.500000 3.914000
45.500000 20.500000 3.955000
46.500000 20.500000 4.057000
47.500000 20.500000 4.010000
48.500000 20.500000 3.941000
49.500000 20.500000 3.940000
50.500000 20.500000 4.017000
51.500000 20.500000 3.964000

0.500000 21.500000 4.006000
1.500000 21.500000 3.904000
2.500000 21.500000 3.991000
3.500000 21.500000 4.041000
4.500000 21.500000 3.978000
5.500000 21.500000 4.053000
6.500000 21.500000 3.940000
7.500000 21.500000 4.076000
8.500000 21.500000 4.239000
9.500000 21.500000 4.188000
10.500000 21.500000 4.212000
11.500000 21.500000 4.230000
12.500000 21.500000 4.269000
13.500000 21.500000 4.159000
14.500000 21.500000 4.111000
15.500000 21.500000 4.115000
16.500000 21.500000 4.006000
17.500000 21.500000 4.019000
18.500000 21.500000 3.982000
19.500000 21.500000 4.095000
20.500000 21.500000 4.211000
21.500000 21.500000 4.169000
22.500000 21.500000 4.002000
23.500000 21.500000 4.060000
24.500000 21.500000 3.940000
25.500000 21.500000 3.967000
26.500000 21.500000 3.936000
27.500000 21.500000 4.064000
28.500000 21.500000 3.958000
29.500000 21.500000 3.947000
30.500000 21.500000 3.887000
31.500000 21.500000 3.889000
32.500000 21.500000 3.951000
33.500000 21.500000 4.156000
34.500000 21.500000 3.905000
35.500000 21.500000 3.929000
36.500000 21.500000 3.950000
37.500000 21.500000 3.903000
38.500000 21.500000 3.949000
39.500000 21.500000 4.008000
40.500000 21.500000 4.020000
41.500000 21.500000 4.182000
42.500000 21.500000 4.092000
43.500000 21.500000 4.015000
44.500000 21.500000 3.893000
45.500000 21.500000 3.964000
46.500000 21.500000 3.877000
47.500000 21.500000 4.144000
48.500000 21.500000 4.027000
49.500000 21.500000 3.952000
50.500000 21.500000 4.053000
51.500000 21.500000 3.951000

0.500000 22.500000 3.983000
1.500000 22.500000 3.883000
2.500000 22.500000 3.969000
3.500000 22.500000 4.152000
4.500000 22.500000 4.081000
5.500000 22.500000 4.021000
6.500000 22.500000 4.026000
7.500000 22.500000 4.098000
8.500000 22.500000 4.097000
9.500000 22.500000 4.118000
10.500000 22.500000 4.019000
11.500000 22.500000 4.095000
12.500000 22.500000 4.266000
13.500000 22.500000 4.088000
14.500000 22.500000 4.092000
15.500000 22.500000 4.166000
16.500000 22.500000 4.200000
17.500000 22.500000 4.107000
18.500000 22.500000 4.162000
19.500000 22.500000 4.183000
20.500000 22.500000 4.202000
21.500000 22.500000 4.096000
22.500000 22.500000 4.110000
23.500000 22.500000 4.150000
24.500000 22.500000 3.962000
25.500000 22.500000 3.988000
26.500000 22.500000 3.997000
27.500000 22.500000 3.895000
28.500000 22.500000 3.846000
29.500000 22.500000 4.089000
30.500000 22.500000 3.860000
31.500000 22.500000 3.836000
32.500000 22.500000 4.011000
33.500000 22.500000 3.994000
34.500000 22.500000 3.939000
35.500000 22.500000 3.994000
36.500000 22.500000 3.931000
37.500000 22.500000 3.940000
38.500000 22.500000 4.070000
39.500000 22.500000 3.861000
40.500000 22.500000 3.914000
41.500000 22.500000 4.038000
42.500000 22.500000 4.038000
43.500000 22.500000 4.163000
44.500000 22.500000 3.811000
45.500000 22.500000 3.795000
46.500000 22.500000 3.853000
47.500000 22.500000 4.134000
48.500000 22.500000 3.863000
49.500000 22.500000 3.987000
50.500000 22.500000 4.079000
51.500000 22.500000 3.962000

0.500000 23.500000 4.177000
1.500000 23.500000 3.928000
2.500000 23.500000 4.055000
3.500000 23.500000 3.968000
4.500000 23.500000 3.969000
5.500000 23.500000 3.951000
6.500000 23.500000 3.983000
7.500000 23.500000 4.262000
8.500000 23.500000 4.110000
9.500000 23.500000 4.125000
10.500000 23.500000 4.114000
11.500000 23.500000 4.026000
12.500000 23.500000 4.172000
13.500000 23.500000 4.166000
14.500000 23.500000 4.076000
15.500000 23.500000 4.085000
16.500000 23.500000 4.063000
17.500000 23.500000 4.121000
18.500000 23.500000 4.065000
19.500000 23.500000 4.022000
20.500000 23.500000 4.105000
21.500000 23.500000 3.976000
22.500000 23.500000 4.175000
23.500000 23.500000 4.115000
24.500000 23.500000 4.084000
25.500000 23.500000 4.050000
26.500000 23.500000 4.013000
27.500000 23.500000 4.024000
28.500000 23.500000 3.995000
29.500000 23.500000 3.953000
30.500000 23.500000 4.064000
31.500000 23.500000 3.801000
32.500000 23.500000 3.869000
33.500000 23.500000 4.017000
34.500000 23.500000 3.959000
35.500000 23.500000 3.962000
36.500000 23.500000 3.891000
37.500000 23.500000 4.127000
38.500000 23.500000 4.097000
39.500000 23.500000 4.004000
40.500000 23.500000 3.957000
41.500000 23.500000 3.925000
42.500000 23.500000 3.763000
43.500000 23.500000 3.961000
44.500000 23.500000 3.955000
45.500000 23.500000 4.088000
46.500000 23.500000 4.076000
47.500000 23.500000 4.090000
48.500000 23.500000 4.014000
49.500000 23.500000 3.832000
50.500000 23.500000 4.001000
51.500000 23.500000 4.081000

0.500000 24.500000 3.872000
1.500000 24.500000 4.022000
2.500000 24.500000 3.943000
3.500000 24.500000 4.020000
4.500000 24.500000 4.075000
5.500000 24.500000 4.079000
6.500000 24.500000 4.039000
7.500000 24.500000 4.216000
8.500000 24.500000 4.161000
9.500000 24.500000 4.204000
10.500000 24.500000 4.110000
11.500000 24.500000 4.042000
12.500000 24.500000 3.970000
13.500000 24.500000 3.975000
14.500000 24.500000 4.002000
15.500000 24.500000 4.040000
16.500000 24.500000 4.025000
17.500000 24.500000 4.043000
18.500000 24.500000 4.180000
19.500000 24.500000 4.003000
20.500000 24.500000 4.193000
21.500000 24.500000 4.125000
22.500000 24.500000 4.071000
23.500000 24.500000 4.017000
24.500000 24.500000 3.972000
25.500000 24.500000 3.932000
26.500000 24.500000 4.020000
27.500000 24.500000 3.961000
28.500000 24.500000 4.035000
29.500000 24.500000 3.875000
30.500000 24.500000 3.933000
31.500000 24.500000 3.982000
32.500000 24.500000 3.839000
33.500000 24.500000 3.869000
34.500000 24.500000 3.783000
35.500000 24.500000 3.981000
36.500000 24.500000 3.919000
37.500000 24.500000 3.821000
38.500000 24.500000 4.038000
39.500000 24.500000 4.022000
40.500000 24.500000 3.992000
41.500000 24.500000 4.060000
42.500000 24.500000 3.799000
43.500000 24.500000 3.869000
44.500000 24.500000 4.087000
45.500000 24.500000 3.949000
46.500000 24.500000 3.984000
47.500000 24.500000 3.944000
48.500000 24.500000 3.889000
49.500000 24.500000 3.844000
50.500000 24.500000 3.877000
51.500000 24.500000 4.066000

0.500000 25.500000 3.936000
1.500000 25.500000 3.939000
2.500000 25.500000 3.978000
3.500000 25.500000 3.976000
4.500000 25.500000 3.934000
5.500000 25.500000 4.006000
6.500000 25.500000 3.837000
7.500000 25.500000 3.940000
8.500000 25.500000 4.093000
9.500000 25.500000 4.111000
10.500000 25.500000 4.073000
11.500000 25.500000 4.104000
12.500000 25.500000 4.135000
13.500000 25.500000 4.011000
14.500000 25.500000 4.067000
15.500000 25.500000 4.055000
16.500000 25.500000 4.130000
17.500000 25.500000 4.016000
18.500000 25.500000 4.028000
19.500000 25.500000 4.060000
20.500000 25.500000 4.073000
21.500000 25.500000 4.021000
22.500000 25.500000 3.950000
23.500000 25.500000 4.080000
24.500000 25.500000 3.757000
25.500000 25.500000 3.803000
26.500000 25.500000 3.912000
27.500000 25.500000 4.051000
28.500000 25.500000 3.998000
29.500000 25.500000 3.930000
30.500000 25.500000 3.916000
31.500000 25.500000 3.873000
32.500000 25.500000 3.838000
33.500000 25.500000 3.858000
34.500000 25.500000 3.983000
35.500000 25.500000 3.912000
36.500000 25.500000 4.101000
37.500000 25.500000 3.868000
38.500000 25.500000 3.895000
39.500000 25.500000 4.186000
40.500000 25.500000 3.957000
41.500000 25.500000 3.982000
42.500000 25.500000 3.842000
43.500000 25.500000 4.050000
44.500000 25.500000 3.966000
45.500000 25.500000 4.125000
46.500000 25.500000 3.760000
47.500000 25.500000 3.993000
48.500000 25.500000 3.804000
49.500000 25.500000 3.840000
50.500000 25.500000 3.830000
51.500000 25.500000 3.895000

0.500000 26.500000 3.963000
1.500000 26.500000 3.883000
2.500000 26.500000 4.083000
3.500000 26.500000 3.952000
4.500000 26.500000 3.875000
5.500000 26.500000 3.847000
6.500000 26.500000 3.968000
7.500000 26.500000 3.917000
8.500000 26.500000 4.127000
9.500000 26.500000 4.140000
10.500000 26.500000 4.089000
11.500000 26.500000 3.967000
12.500000 26.500000 4.115000
13.500000 26.500000 4.109000
14.500000 26.500000 3.996000
15.500000 26.500000 4.051000
16.500000 26.500000 4.080000
17.500000 26.500000 3.937000
18.500000 26.500000 3.964000
19.500000 26.500000 4.042000
20.500000 26.500000 3.885000
21.500000 26.500000 3.940000
22.500000 26.500000 3.847000
23.500000 26.500000 3.785000
24.500000 26.500000 3.889000
25.500000 26.500000 3.865000
26.500000 26.500000 4.113000
27.500000 26.500000 3.995000
28.500000 26.500000 3.978000
29.500000 26.500000 3.972000
30.500000 26.500000 4.043000
31.500000 26.500000 3.913000
32.500000 26.500000 3.978000
33.500000 26.500000 3.968000
34.500000 26.500000 4.094000
35.500000 26.500000 3.965000
36.500000 26.500000 3.842000
37.500000 26.500000 4.039000
38.500000 26.500000 3.931000
39.500000 26.500000 3.938000
40.500000 26.500000 3.856000
41.500000 26.500000 3.935000
42.500000 26.500000 3.951000
43.500000 26.500000 3.846000
44.500000 26.500000 4.133000
45.500000 26.500000 4.067000
46.500000 26.500000 3.951000
47.500000 26.500000 3.730000
48.500000 26.500000 3.794000
49.500000 26.500000 3.797000
50.500000 26.500000 3.718000
51.500000 26.500000 3.786000

0.500000 27.500000 3.944000
1.500000 27.500000 3.975000
2.500000 27.500000 3.852000
3.500000 27.500000 3.839000
4.500000 27.500000 3.993000
5.500000 27.500000 3.972000
6.500000 27.500000 3.862000
7.500000 27.500000 4.060000
8.500000 27.500000 4.127000
9.500000 27.500000 3.993000
10.500000 27.500000 4.056000
11.500000 27.500000 3.928000
12.500000 27.500000 3.999000
13.500000 27.500000 4.057000
14.500000 27.500000 4.119000
15.500000 27.500000 4.076000
16.500000 27.500000 3.965000
17.500000 27.500000 4.129000
18.500000 27.500000 4.088000
19.500000 27.500000 3.996000
20.500000 27.500000 4.099000
21.500000 27.500000 3.928000
22.500000 27.500000 3.967000
23.500000 27.500000 3.868000
24.500000 27.500000 3.943000
25.500000 27.500000 3.842000
26.500000 27.500000 3.940000
27.500000 27.500000 4.045000
28.500000 27.500000 4.034000
29.500000 27.500000 4.064000
30.500000 27.500000 3.867000
31.500000 27.500000 4.042000
32.500000 27.500000 4.017000
33.500000 27.500000 3.822000
34.500000 27.500000 3.910000
35.500000 27.500000 4.083000
36.500000 27.500000 3.870000
37.500000 27.500000 3.808000
38.500000 27.500000 3.871000
39.500000 27.500000 3.876000
40.500000 27.500000 3.896000
41.500000 27.500000 3.833000
42.500000 27.500000 3.899000
43.500000 27.500000 3.885000
44.500000 27.500000 3.894000
45.500000 27.500000 4.025000
46.500000 27.500000 3.916000
47.500000 27.500000 3.876000
48.500000 27.500000 4.007000
49.500000 27.500000 3.899000
50.500000 27.500000 3.863000
51.500000 27.500000 3.868000

0.500000 28.500000 3.952000
1.500000 28.500000 3.946000
2.500000 28.500000 3.888000
3.500000 28.500000 3.838000
4.500000 28.500000 3.943000
5.500000 28.500000 3.973000
6.500000 28.500000 3.961000
7.500000 28.500000 3.824000
8.500000 28.500000 3.979000
9.500000 28.500000 4.035000
10.500000 28.500000 3.893000
11.500000 28.500000 4.031000
12.500000 28.500000 4.125000
13.500000 28.500000 4.092000
14.500000 28.500000 3.940000
15.500000 28.500000 3.941000
16.500000 28.500000 3.995000
17.500000 28.500000 3.994000
18.500000 28.500000 3.993000
19.500000 28.500000 3.856000
20.500000 28.500000 4.012000
21.500000 28.500000 4.123000
22.500000 28.500000 3.907000
23.500000 28.500000 3.978000
24.500000 28.500000 3.790000
25.500000 28.500000 3.917000
26.500000 28.500000 3.959000
27.500000 28.500000 4.154000
28.500000 28.500000 3.962000
29.500000 28.500000 3.921000
30.500000 28.500000 3.827000
31.500000 28.500000 3.837000
32.500000 28.500000 3.946000
33.500000 28.500000 4.026000
34.500000 28.500000 4.084000
35.500000 28.500000 4.133000
36.500000 28.500000 4.139000
37.500000 28.500000 4.175000
38.500000 28.500000 3.967000
39.500000 28.500000 4.037000
40.500000 28.500000 3.996000
41.500000 28.500000 3.889000
42.500000 28.500000 3.938000
43.500000 28.500000 4.044000
44.500000 28.500000 4.041000
45.500000 28.500000 3.946000
46.500000 28.500000 3.933000
47.500000 28.500000 3.898000
48.500000 28.500000 4.004000
49.500000 28.500000 3.989000
50.500000 28.500000 3.942000
51.500000 28.500000 4.023000

0.500000 29.500000 4.027000
1.500000 29.500000 4.003000
2.500000 29.500000 4.127000
3.500000 29.500000 4.029000
4.500000 29.500000 3.926000
5.500000 29.500000 3.952000
6.500000 29.500000 4.036000
7.500000 29.500000 4.034000
8.500000 29.500000 4.038000
9.500000 29.500000 3.985000
10.500000 29.500000 4.094000
11.500000 29.500000 3.977000
12.500000 29.500000 3.929000
13.500000 29.500000 4.183000
14.500000 29.500000 3.991000
15.500000 29.500000 4.028000
16.500000 29.500000 4.010000
17.500000 29.500000 4.002000
18.500000 29.500000 3.966000
19.500000 29.500000 3.877000
20.500000 29.500000 3.975000
21.500000 29.500000 3.928000
22.500000 29.500000 3.783000
23.500000 29.500000 3.880000
24.500000 29.500000 3.873000
25.500000 29.500000 4.098000
26.500000 29.500000 3.927000
27.500000 29.500000 4.202000
28.500000 29.500000 3.995000
29.500000 29.500000 3.912000
30.500000 29.500000 3.923000
31.500000 29.500000 3.909000
32.500000 29.500000 3.739000
33.500000 29.500000 3.901000
34.500000 29.500000 3.861000
35.500000 29.500000 4.055000
36.500000 29.500000 4.130000
37.500000 29.500000 4.183000
38.500000 29.500000 3.939000
39.500000 29.500000 3.950000
40.500000 29.500000 3.959000
41.500000 29.500000 3.866000
42.500000 29.500000 3.837000
43.500000 29.500000 3.939000
44.500000 29.500000 3.860000
45.500000 29.500000 3.935000
46.500000 29.500000 4.021000
47.500000 29.500000 4.066000
48.500000 29.500000 4.126000
49.500000 29.500000 4.119000
50.500000 29.500000 4.057000
51.500000 29.500000 4.162000

0.500000 30.500000 4.006000
1.500000 30.500000 3.983000
2.500000 30.500000 4.130000
3.500000 30.500000 4.083000
4.500000 30.500000 4.044000
5.500000 30.500000 4.018000
6.500000 30.500000 3.929000
7.500000 30.500000 3.908000
8.500000 30.500000 3.932000
9.500000 30.500000 3.823000
10.500000 30.500000 3.929000
11.500000 30.500000 4.094000
12.500000 30.500000 4.088000
13.500000 30.500000 4.074000
14.500000 30.500000 3.943000
15.500000 30.500000 4.008000
16.500000 30.500000 4.102000
17.500000 30.500000 3.872000
18.500000 30.500000 3.904000
19.500000 30.500000 4.079000
20.500000 30.500000 3.985000
21.500000 30.500000 3.935000
22.500000 30.500000 3.886000
23.500000 30.500000 3.884000
24.500000 30.500000 4.037000
25.500000 30.500000 3.957000
26.500000 30.500000 3.916000
27.500000 30.500000 3.945000
28.500000 30.500000 3.956000
29.500000 30.500000 4.093000
30.500000 30.500000 4.000000
31.500000 30.500000 3.815000
32.500000 30.500000 3.919000
33.500000 30.500000 3.920000
34.500000 30.500000 4.073000
35.500000 30.500000 4.136000
36.500000 30.500000 4.170000
37.500000 30.500000 4.283000
38.500000 30.500000 4.153000
39.500000 30.500000 3.994000
40.500000 30.500000 3.893000
41.500000 30.500000 3.893000
42.500000 30.500000 3.955000
43.500000 30.500000 4.043000
44.500000 30.500000 4.098000
45.500000 30.500000 4.007000
46.500000 30.500000 4.151000
47.500000 30.500000 4.090000
48.500000 30.500000 4.004000
49.500000 30.500000 4.193000
50.500000 30.500000 4.073000
51.500000 30.500000 4.031000

0.500000 31.500000 3.973000
1.500000 31.500000 4.181000
2.500000 31.500000 4.139000
3.500000 31.500000 4.010000
4.500000 31.500000 4.094000
5.500000 31.500000 3.984000
6.500000 31.500000 4.018000
7.500000 31.500000 4.038000
8.500000 31.500000 4.042000
9.500000 31.500000 4.120000
10.500000 31.500000 4.032000
11.500000 31.500000 4.172000
12.500000 31.500000 4.108000
13.500000 31.500000 4.040000
14.500000 31.500000 4.081000
15.500000 31.500000 4.004000
16.500000 31.500000 4.066000
17.500000 31.500000 3.963000
18.500000 31.500000 3.955000
19.500000 31.500000 4.093000
20.500000 31.500000 3.997000
21.500000 31.500000 3.942000
22.500000 31.500000 3.975000
23.500000 31.500000 4.018000
24.500000 31.500000 3.930000
25.500000 31.500000 3.892000
26.500000 31.500000 4.105000
27.500000 31.500000 3.954000
28.500000 31.500000 3.976000
29.500000 31.500000 3.926000
30.500000 31.500000 3.967000
31.500000 31.500000 3.976000
32.500000 31.500000 3.966000
33.500000 31.500000 4.004000
34.500000 31.500000 3.889000
35.500000 31.500000 3.979000
36.500000 31.500000 4.190000
37.500000 31.500000 4.193000
38.500000 31.500000 4.162000
39.500000 31.500000 4.048000
40.500000 31.500000 3.980000
41.500000 31.500000 4.069000
42.500000 31.500000 4.040000
43.500000 31.500000 3.979000
44.500000 31.500000 4.064000
45.500000 31.500000 4.167000
46.500000 31.500000 4.037000
47.500000 31.500000 4.370000
48.500000 31.500000 4.253000
49.500000 31.500000 4.187000
50.500000 31.500000 4.144000
51.500000 31.500000 4.129000

0.500000 32.500000 4.179000
1.500000 32.500000 4.199000
2.500000 32.500000 4.148000
3.500000 32.500000 4.162000
4.500000 32.500000 4.155000
5.500000 32.500000 4.093000
6.500000 32.500000 3.899000
7.500000 32.500000 4.074000
8.500000 32.500000 3.996000
9.500000 32.500000 4.081000
10.500000 32.500000 3.965000
11.500000 32.500000 4.117000
12.500000 32.500000 4.030000
13.500000 32.500000 4.001000
14.500000 32.500000 4.013000
15.500000 32.500000 4.098000
16.500000 32.500000 4.070000
17.500000 32.500000 4.073000
18.500000 32.500000 4.033000
19.500000 32.500000 4.107000
20.500000 32.500000 4.043000
21.500000 32.500000 3.982000
22.500000 32.500000 4.073000
23.500000 32.500000 3.978000
24.500000 32.500000 3.958000
25.500000 32.500000 3.957000
26.500000 32.500000 3.951000
27.500000 32.500000 4.060000
28.500000 32.500000 4.132000
29.500000 32.500000 3.915000
30.500000 32.500000 4.037000
31.500000 32.500000 4.099000
32.500000 32.500000 4.056000
33.500000 32.500000 3.999000
34.500000 32.500000 4.186000
35.500000 32.500000 4.077000
36.500000 32.500000 4.104000
37.500000 32.500000 4.174000
38.500000 32.500000 4.071000
39.500000 32.500000 4.205000
40.500000 32.500000 4.087000
41.500000 32.500000 4.107000
42.500000 32.500000 4.035000
43.500000 32.500000 3.909000
44.500000 32.500000 4.108000
45.500000 32.500000 4.194000
46.500000 32.500000 4.106000
47.500000 32.500000 4.199000
48.500000 32.500000 4.226000
49.500000 32.500000 4.396000
50.500000 32.500000 4.315000
51.500000 32.500000 4.062000

0.500000 33.500000 4.088000
1.500000 33.500000 4.045000
2.500000 33.500000 4.121000
3.500000 33.500000 4.191000
4.500000 33.500000 4.224000
5.500000 33.500000 4.273000
6.500000 33.500000 4.178000
7.500000 33.500000 4.110000
8.500000 33.500000 4.198000
9.500000 33.500000 4.154000
10.500000 33.500000 4.093000
11.500000 33.500000 3.842000
12.500000 33.500000 4.204000
13.500000 33.500000 4.016000
14.500000 33.500000 4.113000
15.500000 33.500000 4.024000
16.500000 33.500000 4.195000
17.500000 33.500000 4.116000
18.500000 33.500000 4.333000
19.500000 33.500000 4.186000
20.500000 33.500000 4.296000
21.500000 33.500000 4.061000
22.500000 33.500000 4.041000
23.500000 33.500000 4.086000
24.500000 33.500000 4.095000
25.500000 33.500000 4.125000
26.500000 33.500000 4.130000
27.500000 33.500000 4.079000
28.500000 33.500000 4.099000
29.500000 33.500000 3.974000
30.500000 33.500000 3.976000
31.500000 33.500000 4.065000
32.500000 33.500000 4.210000
33.500000 33.500000 4.130000
34.500000 33.500000 4.064000
35.500000 33.500000 4.006000
36.500000 33.500000 4.140000
37.500000 33.500000 4.170000
38.500000 33.500000 4.235000
39.500000 33.500000 4.044000
40.500000 33.500000 4.097000
41.500000 33.500000 4.147000
42.500000 33.500000 4.029000
43.500000 33.500000 4.008000
44.500000 33.500000 4.004000
45.500000 33.500000 4.241000
46.500000 33.500000 4.305000
47.500000 33.500000 4.307000
48.500000 33.500000 4.274000
49.500000 33.500000 4.351000
50.500000 33.500000 4.173000
51.500000 33.500000 4.204000

0.500000 34.500000 4.168000
1.500000 34.500000 4.106000
2.500000 34.500000 4.232000
3.500000 34.500000 4.410000
4.500000 34.500000 4.292000
5.500000 34.500000 4.303000
6.500000 34.500000 3.963000
7.500000 34.500000 4.190000
8.500000 34.500000 4.318000
9.500000 34.500000 4.251000
10.500000 34.500000 4.051000
11.500000 34.500000 4.168000
12.500000 34.500000 4.242000
13.500000 34.500000 3.994000
14.500000 34.500000 4.145000
15.500000 34.500000 4.289000
16.500000 34.500000 4.362000
17.500000 34.500000 4.192000
18.500000 34.500000 4.267000
19.500000 34.500000 4.193000
20.500000 34.500000 4.172000
21.500000 34.500000 4.116000
22.500000 34.500000 3.964000
23.500000 34.500000 3.991000
24.500000 34.500000 4.126000
25.500000 34.500000 4.181000
26.500000 34.500000 4.193000
27.500000 34.500000 4.112000
28.500000 34.500000 4.066000
29.500000 34.500000 3.995000
30.500000 34.500000 4.154000
31.500000 34.500000 4.094000
32.500000 34.500000 4.153000
33.500000 34.500000 3.917000
34.500000 34.500000 4.000000
35.500000 34.500000 4.138000
36.500000 34.500000 4.182000
37.500000 34.500000 4.140000
38.500000 34.500000 4.106000
39.500000 34.500000 4.148000
40.500000 34.500000 4.132000
41.500000 34.500000 4.241000
42.500000 34.500000 4.166000
43.500000 34.500000 4.193000
44.500000 34.500000 4.275000
45.500000 34.500000 4.357000
46.500000 34.500000 4.258000
47.500000 34.500000 4.333000
48.500000 34.500000 4.618000
49.500000 34.500000 4.428000
50.500000 34.500000 4.277000
51.500000 34.500000 4.134000

0.500000 35.500000 4.396000
1.500000 35.500000 4.234000
2.500000 35.500000 4.365000
3.500000 35.500000 4.312000
4.500000 35.500000 4.354000
5.500000 35.500000 4.312000
6.500000 35.500000 4.229000
7.500000 35.500000 4.162000
8.500000 35.500000 4.268000
9.500000 35.500000 4.163000
10.500000 35.500000 4.355000
11.500000 35.500000 4.345000
12.500000 35.500000 4.132000
13.500000 35.500000 4.169000
14.500000 35.500000 4.111000
15.500000 35.500000 4.358000
16.500000 35.500000 4.297000
17.500000 35.500000 4.144000
18.500000 35.500000 4.331000
19.500000 35.500000 4.419000
20.500000 35.500000 4.095000
21.500000 35.500000 4.226000
22.500000 35.500000 4.127000
23.500000 35.500000 4.174000
24.500000 35.500000 4.283000
25.500000 35.500000 4.162000
26.500000 35.500000 4.055000
27.500000 35.500000 4.151000
28.500000 35.500000 4.139000
29.500000 35.500000 4.135000
30.500000 35.500000 4.135000
31.500000 35.500000 4.179000
32.500000 35.500000 4.308000
33.500000 35.500000 4.323000
34.500000 35.500000 4.320000
35.500000 35.500000 4.285000
36.500000 35.500000 4.309000
37.500000 35.500000 4.117000
38.500000 35.500000 4.213000
39.500000 35.500000 4.203000
40.500000 35.500000 4.284000
41.500000 35.500000 4.171000
42.500000 35.500000 4.174000
43.500000 35.500000 4.244000
